#---------------------------- KTU 1.103 1
152465	pn	pn
152466	irn	irn
152467	uxxxxxxx	uxxxxxxx
152468	ib	ib
152469	tqṣrn	tqṣrn
#---------------------------- KTU 1.103 34
152470	ymy	ymy
152471	bʿlhn	bʿlhn
152472	bhmt	bhmt
152473	ib	ib
152474	tḫlq	tḫlq
#---------------------------- KTU 1.103 35
152475	w	w
152476	in	in
152477	udn	udn
152478	ymn	ymn
152479	bh	bh
152480	ibn	ibn
152481	yšdd	yšdd
152482	ḥwt	ḥwt
#---------------------------- KTU 1.103 36
152483	hyt	hyt
152484	wyḥslnn	wyḥslnn
#---------------------------- KTU 1.103 37
152485	w	w
152486	in	in
152487	udn	udn
152488	šmal	šmal
152489	bh	bh
152490	mlkn	mlkn
152491	yšdd	yšdd
152492	ḥwt	ḥwt
152493	ibh	ibh
#---------------------------- KTU 1.103 38
152494	w	w
152495	yḥslnn	yḥslnn
#---------------------------- KTU 1.103 39
152496	w	w
152497	qṣrt	qṣrt
152498	pʿnh	pʿnh
152499	bʿln	bʿln
152500	yġtrḫrd	yġtrḫrd
152501	w	w
152502	uḫr	uḫr
#---------------------------- KTU 1.103 40
152503	y	y
152504	ykly	ykly
152505	ršp	ršp
#---------------------------- KTU 1.103 41
152506	w	w
152507	aph	aph
152508	k	k
152509	ap	ap
152510	ʿṣr	ʿṣr
152511	ilm	ilm
152512	tbʿrn	tbʿrn
152513	ḥwt	ḥwt
#---------------------------- KTU 1.103 42
152514	hyt	hyt
152515	ḥwt	ḥwt
152516	hy	hy
152517	št	št
152518	w	w
152519	ydu	ydu
#---------------------------- KTU 1.103 43
152520	w	w
152521	xxxxxx	xxxxxx
152522	l	l
152523	rišh	rišh
152524	ḏrʿ	ḏrʿ
152525	mlk	mlk
152526	hwt	hwt
#---------------------------- KTU 1.103 44
152527	yḥsl	yḥsl
152528	xxxxḥ	xxxxḥ
#---------------------------- KTU 1.103 45
152529	w	w
152530	lbh	lbh
152531	bšbrh	bšbrh
152532	yṣu	yṣu
152533	špšn	špšn
152534	tpšlt	tpšlt
152535	ḥwt	ḥwt
152536	hyt	hyt
#---------------------------- KTU 1.103 46
152537	w	w
152538	xxxx	xxxx
152539	mlkn	mlkn
152540	yd	yd
152541	ḫrdh	ḫrdh
152542	yddll	yddll
#---------------------------- KTU 1.103 47
152543	w	w
152544	gdl	gdl
152545	ušrh	ušrh
152546	mrḥy	mrḥy
152547	mlk	mlk
152548	tnšan	tnšan
#---------------------------- KTU 1.103 48
152549	txxxn	txxxn
152550	bydh	bydh
#---------------------------- KTU 1.103 49
152551	w	w
152552	bhl	bhl
152553	aṯrt	aṯrt
152554	ʿnh	ʿnh
152555	w	w
152556	ʿnh	ʿnh
152557	blṣbh	blṣbh
#---------------------------- KTU 1.103 50
152558	ibn	ibn
152559	yrps	yrps
152560	ḥwt	ḥwt
#---------------------------- KTU 1.103 51
152561	w	w
152562	lbh	lbh
152563	b	b
152564	ph	ph
152565	yṣu	yṣu
152566	ibn	ibn
152567	yspu	yspu
152568	ḥwt	ḥwt
#---------------------------- KTU 1.103 52
152569	w	w
152570	in	in
152571	pʿnt	pʿnt
152572	bh	bh
152573	ḫrdn	ḫrdn
152574	yhpk	yhpk
152575	l	l
152576	mlk	mlk
#---------------------------- KTU 1.103 53
152577	w	w
152578	in	in
152579	lšnh	lšnh
152580	ḥwtn	ḥwtn
152581	tprš	tprš
#---------------------------- KTU 1.103 54
152582	b	b
152583	ḥxz	ḥxz
152584	ḥrh	ḥrh
152585	b	b
152586	pith	pith
152587	mlkn	mlkn
152588	yšlm	yšlm
152589	libh	libh
#---------------------------- KTU 1.103 55
152590	w	w
152591	in	in
152592	kbm	kbm
152593	bh	bh
152594	ḏrʿ	ḏrʿ
152595	ḥwt	ḥwt
152596	hyt	hyt
152597	yḥsl	yḥsl
#---------------------------- KTU 1.103 56
152598	w	w
152599	ʿql	ʿql
152600	ilm	ilm
152601	tbʿrn	tbʿrn
152602	ḥwt	ḥwt
152603	hyt	hyt
#---------------------------- KTU 1.103 57
152604	w	w
152605	ʿnhb	ʿnhb
152606	lṣbh	lṣbh
152607	mlkn	mlkn
152608	yʿzz	yʿzz
152609	ʿl	ʿl
152610	ḫpṯh	ḫpṯh
#---------------------------- KTU 1.103 58
152611	w	w
152612	ḥr	ḥr
152613	w	w
152614	šr	šr
152615	bh	bh
152616	mlkn	mlkn
152617	ybʿr	ybʿr
152618	ibh	ibh
#---------------------------- KTU 1.103 59
152619	w	w
152620	in	in
152621	yd	yd
152622	šmal	šmal
152623	bh	bh
152624	ḥwt	ḥwt
152625	ib	ib
152626	tḫlq	tḫlq
