#---------------------------- KTU 2.100 1
160343	l	l
160344	mlkt	mlkt
160345	umy	umy
#---------------------------- KTU 2.100 2
160346	rgm	rgm
#---------------------------- KTU 2.100 3
160347	tḥm	tḥm
160348	x	x
#---------------------------- KTU 2.100 4
160349	l	l
160350	pʿn	pʿn
160351	umy	umy
160352	qlt	qlt
#---------------------------- KTU 2.100 5
160353	ly	ly
160354	umy	umy
160355	yšlm	yšlm
#---------------------------- KTU 2.100 6
160356	ilm	ilm
160357	tġrk	tġrk
#---------------------------- KTU 2.100 7
160358	tšlmk	tšlmk
#---------------------------- KTU 2.100 8
160359	hnny	hnny
160360	ʿmny	ʿmny
#---------------------------- KTU 2.100 9
160361	šlm	šlm
160362	ṯmny	ṯmny
#---------------------------- KTU 2.100 10
160363	ʿm	ʿm
160364	umy	umy
160365	mnm	mnm
#---------------------------- KTU 2.100 11
160366	šlm	šlm
160367	rgm	rgm
#---------------------------- KTU 2.100 12
160368	ṯṯb	ṯṯb
#---------------------------- KTU 2.100 13
160369	ʿxxm	ʿxxm
160370		
#---------------------------- KTU 2.100 14
160371	lḥt	lḥt
160372		
#---------------------------- KTU 2.100 15
160373	umy	umy
160374	x	x
#---------------------------- KTU 2.100 16
160375	w	w
160376	lḥt	lḥt
#---------------------------- KTU 2.100 17
160377	k	k
160378	tx	tx
#---------------------------- KTU 2.100 18
160379	w	w
160380	x	x
#---------------------------- KTU 2.100 19
160381	ši	ši
#---------------------------- KTU 2.100 20
160382	w	w
160383	x	x
#---------------------------- KTU 2.100 21
160384	w	w
160385		
#---------------------------- KTU 2.100 22
160386	w	w
160387	um	um
#---------------------------- KTU 2.100 23
160388	xxlx	xxlx
#---------------------------- KTU 2.100 24
160389	mtx	mtx
#---------------------------- KTU 2.100 25
160390	ʿm	ʿm
160391	mx	mx
#---------------------------- KTU 2.100 26
160392	w	w
160393	hnx	hnx
#---------------------------- KTU 2.100 27
160394	ḫršxxx	ḫršxxx
#---------------------------- KTU 2.100 28
160395	w	w
160396	xrkb	xrkb
#---------------------------- KTU 2.100 29
160397	xxx	xxx
160398	w	w
160399	mġ	mġ
#---------------------------- KTU 2.100 30
160400	xxxx	xxxx
