#---------------------------- KTU 1.18 I:1
#---------------------------- KTU 1.18 I:15
145194	w	w
145195	yʿn	yʿn
145196	lṭpn	lṭpn
145197	il	il
145198	dpid	dpid
#---------------------------- KTU 1.18 I:16
145199	ydʿtk	ydʿtk
145200	bt	bt
145201	w	w
145202	anšt	anšt
145203	w	w
145204	in	in
145205	b	b
145206	ilht	ilht
#---------------------------- KTU 1.18 I:17
145207	qlṣxxk	qlṣxxk
145208	tbʿ	tbʿ
145209	bt	bt
145210	ḫnp	ḫnp
145211	lbk	lbk
145212	aši	aši
145213	a	a
#---------------------------- KTU 1.18 I:18
145214	ḫd	ḫd
145215	d	d
145216	išṯ	išṯ
145217	b	b
145218	kbdhk	kbdhk
145219	tšt	tšt
145220	diṯ	diṯ
145221	b	b
#---------------------------- KTU 1.18 I:19
145222	irtk	irtk
145223	dṯ	dṯ
145224	ydṯ	ydṯ
145225	mʿqbk	mʿqbk
145226	xxx	xxx
#---------------------------- KTU 1.18 I:20
145227	btlt	btlt
145228	ʿnt	ʿnt
145229	idk	idk
145230	l	l
145231	ttn	ttn
145232	pnm	pnm
#---------------------------- KTU 1.18 I:21
145233	ʿm	ʿm
145234	aqht	aqht
145235	ġzr	ġzr
145236	b	b
145237	alp	alp
145238	šd	šd
#---------------------------- KTU 1.18 I:22
145239	rbt	rbt
145240	kmn	kmn
145241	w	w
145242	ṣḥq	ṣḥq
145243	btlt	btlt
145244	ʿnt	ʿnt
#---------------------------- KTU 1.18 I:23
145245	tšu	tšu
145246	gh	gh
145247	w	w
145248	tṣḥ	tṣḥ
145249	šmʿ	šmʿ
145250	mʿ	mʿ
145251	l	l
145252	a	a
#---------------------------- KTU 1.18 I:24
145253	qht	qht
145254	ġzr	ġzr
145255	at	at
145256	aḫ	aḫ
145257	w	w
145258	an	an
145259	xxxx	xxxx
#---------------------------- KTU 1.18 I:25
145260	xxx	xxx
145261	qrb	qrb
145262	šbʿ	šbʿ
145263	ṯirk	ṯirk
145264	lxxxxx	lxxxxx
#---------------------------- KTU 1.18 I:26
145265	xxxxx	xxxxx
145266	aby	aby
145267	ndt	ndt
145268	ank	ank
145269	xxx	xxx
#---------------------------- KTU 1.18 I:27
145270	xxxx	xxxx
145271	qlt	qlt
145272	lk	lk
145273	tlk	tlk
145274	b	b
145275	ṣdxxx	ṣdxxx
#---------------------------- KTU 1.18 I:28
145276	xxxxxxxmt	xxxxxxxmt
145277	išryt	išryt
145278	xxxx	xxxx
#---------------------------- KTU 1.18 I:29
145279	xxxxxxr	xxxxxxr
145280	almdk	almdk
145281	ṣd	ṣd
145282	xxx	xxx
#---------------------------- KTU 1.18 I:30
145283	xxxxxx	xxxxxx
145284	l	l
145285	qrt	qrt
145286	ablm	ablm
145287	ablm	ablm
#---------------------------- KTU 1.18 I:31
145288	qrt	qrt
145289	zbl	zbl
145290	yrḫ	yrḫ
145291	d	d
145292	mgdl	mgdl
145293	šxxx	šxxx
#---------------------------- KTU 1.18 I:32
145294	xxxxxxx	xxxxxxx
145295	kmn	kmn
145296	ʿrhm	ʿrhm
145297	xxxx	xxxx
#---------------------------- KTU 1.18 I:33
145298	xxxxxxxt	xxxxxxxt
145299	itpp	itpp
145300	xxxxxxx	xxxxxxx
#---------------------------- KTU 1.18 I:34
145301	xxxxxxxxʿpxxxxxxxxx	xxxxxxxxʿpxxxxxxxxx
#---------------------------- KTU 1.18 IV:1
145302	xxxxtpsxxxxxxxxxxxx	xxxxtpsxxxxxxxxxxxx
#---------------------------- KTU 1.18 IV:2
145303	xxxx	xxxx
145304	yṯbr	yṯbr
145305	xxxxxxxxxxxx	xxxxxxxxxxxx
#---------------------------- KTU 1.18 IV:3
145306	xxxx	xxxx
145307	uṭm	uṭm
145308	ḏrqm	ḏrqm
145309	xxxxxxxxx	xxxxxxxxx
#---------------------------- KTU 1.18 IV:4
145310	btlt	btlt
145311	ʿnt	ʿnt
145312	l	l
145313	kl	kl
145314	yxxxxxxxxxx	yxxxxxxxxxx
#---------------------------- KTU 1.18 IV:5
145315	ttbʿ	ttbʿ
145316	btlt	btlt
145317	ʿnt	ʿnt
145318	idk	idk
145319	l	l
145320	ttn	ttn
145321	pnm	pnm
#---------------------------- KTU 1.18 IV:6
145322	ʿm	ʿm
145323	yṭpn	yṭpn
145324	mhr	mhr
145325	št	št
145326	tšu	tšu
145327	gh	gh
#---------------------------- KTU 1.18 IV:7
145328	w	w
145329	tṣḥ	tṣḥ
145330	yṯb	yṯb
145331	yṭp	yṭp
145332	xxxxxxxxxxx	xxxxxxxxxxx
#---------------------------- KTU 1.18 IV:8
145333	qrt	qrt
145334	ablm	ablm
145335	ablm	ablm
145336	qrt	qrt
145337	zbl	zbl
145338	yrḫ	yrḫ
#---------------------------- KTU 1.18 IV:9
145339	ik	ik
145340	al	al
145341	yḥdṯ	yḥdṯ
145342	yrḫ	yrḫ
145343	b	b
145344	qrn	qrn
145345	šmalh	šmalh
#---------------------------- KTU 1.18 IV:10
145346	b	b
145347	qrn	qrn
145348	ymnh	ymnh
145349	b	b
145350	anšt	anšt
145351	xxxxxxxxx	xxxxxxxxx
#---------------------------- KTU 1.18 IV:11
145352	qdqdh	qdqdh
145353	w	w
145354	yʿn	yʿn
145355	yṭpn	yṭpn
145356	mhr	mhr
145357	št	št
#---------------------------- KTU 1.18 IV:12
145358	šmʿ	šmʿ
145359	l	l
145360	btlt	btlt
145361	ʿnt	ʿnt
145362	at	at
145363	ʿl	ʿl
145364	qšth	qšth
#---------------------------- KTU 1.18 IV:13
145365	tmḫṣh	tmḫṣh
145366	qṣʿth	qṣʿth
145367	hwt	hwt
145368	l	l
145369	tḥwy	tḥwy
145370	xxx	xxx
#---------------------------- KTU 1.18 IV:14
145371	nʿmn	nʿmn
145372	ġzr	ġzr
145373	št	št
145374	ṯrm	ṯrm
145375	w	w
145376	xxxxx	xxxxx
#---------------------------- KTU 1.18 IV:15
145377	ištir	ištir
145378	b	b
145379	ḏdm	ḏdm
145380	w	w
145381	nʿrs	nʿrs
145382	xxxx	xxxx
#---------------------------- KTU 1.18 IV:16
145383	w	w
145384	tʿn	tʿn
145385	btlt	btlt
145386	ʿnt	ʿnt
145387	ṯb	ṯb
145388	yṭp	yṭp
145389	wxxx	wxxx
#---------------------------- KTU 1.18 IV:17
145390	lk	lk
145391	aštk	aštk
145392	km	km
145393	nšr	nšr
145394	b	b
145395	ḥbšy	ḥbšy
#---------------------------- KTU 1.18 IV:18
145396	km	km
145397	diy	diy
145398	b	b
145399	tʿrty	tʿrty
145400	aqht	aqht
145401	km	km
145402	yṯb	yṯb
#---------------------------- KTU 1.18 IV:19
145403	l	l
145404	lḥm	lḥm
145405	bw	bw
145406	bn	bn
145407	dnil	dnil
145408	l	l
145409	ṯrmʿlh	ṯrmʿlh
#---------------------------- KTU 1.18 IV:20
145410	nšrm	nšrm
145411	trḫpn	trḫpn
145412	ybṣr	ybṣr
145413	ḥbl	ḥbl
145414	d	d
#---------------------------- KTU 1.18 IV:21
145415	iym	iym
145416	bn	bn
145417	nšrm	nšrm
145418	arḫp	arḫp
145419	ank	ank
145420	ʿl	ʿl
#---------------------------- KTU 1.18 IV:22
145421	aqht	aqht
145422	ʿdbk	ʿdbk
145423	hlmn	hlmn
145424	ṯnm	ṯnm
145425	qdqd	qdqd
#---------------------------- KTU 1.18 IV:23
145426	ṯlṯid	ṯlṯid
145427	ʿl	ʿl
145428	udn	udn
145429	špk	špk
145430	km	km
145431	šiy	šiy
#---------------------------- KTU 1.18 IV:24
145432	dm	dm
145433	km	km
145434	šḫṭ	šḫṭ
145435	l	l
145436	brkh	brkh
145437	tṣi	tṣi
145438	km	km
#---------------------------- KTU 1.18 IV:25
145439	rḥ	rḥ
145440	npšh	npšh
145441	km	km
145442	iṯl	iṯl
145443	brlth	brlth
145444	km	km
#---------------------------- KTU 1.18 IV:26
145445	qṭr	qṭr
145446	b	b
145447	aph	aph
145448	u	u
145449	ap	ap
145450	mprh	mprh
145451	ank	ank
#---------------------------- KTU 1.18 IV:27
145452	l	l
145453	aḥwy	aḥwy
145454	tqḥ	tqḥ
145455	yṭpn	yṭpn
145456	mhr	mhr
145457	št	št
#---------------------------- KTU 1.18 IV:28
145458	tštn	tštn
145459	k	k
145460	nšr	nšr
145461	b	b
145462	ḥbšh	ḥbšh
145463	km	km
145464	diy	diy
#---------------------------- KTU 1.18 IV:29
145465	b	b
145466	tʿrth	tʿrth
145467	aqht	aqht
145468	km	km
145469	yṯb	yṯb
145470	l	l
145471	lḥm	lḥm
#---------------------------- KTU 1.18 IV:30
145472	bn	bn
145473	dnil	dnil
145474	l	l
145475	ṯrm	ṯrm
145476	ʿlh	ʿlh
145477	nšrm	nšrm
#---------------------------- KTU 1.18 IV:31
145478	trḫpn	trḫpn
145479	ybṣr	ybṣr
145480	ḥbl	ḥbl
145481	diym	diym
145482	bn	bn
#---------------------------- KTU 1.18 IV:32
145483	nšrm	nšrm
145484	trḫp	trḫp
145485	xʿnt	xʿnt
145486	ʿl	ʿl
145487	aqht	aqht
#---------------------------- KTU 1.18 IV:33
145488	tʿdbnh	tʿdbnh
145489	hlmn	hlmn
145490	ṯnm	ṯnm
145491	qdqd	qdqd
#---------------------------- KTU 1.18 IV:34
145492	ṯlṯid	ṯlṯid
145493	ʿl	ʿl
145494	udn	udn
145495	špk	špk
145496	km	km
#---------------------------- KTU 1.18 IV:35
145497	šiy	šiy
145498	dmh	dmh
145499	km	km
145500	šḫṭ	šḫṭ
145501	l	l
145502	brkh	brkh
#---------------------------- KTU 1.18 IV:36
145503	yṣat	yṣat
145504	km	km
145505	rḥ	rḥ
145506	npšh	npšh
145507	km	km
145508	iṯl	iṯl
#---------------------------- KTU 1.18 IV:37
145509	brlth	brlth
145510	km	km
145511	qṭr	qṭr
145512	baph	baph
145513	xxxxxx	xxxxxx
#---------------------------- KTU 1.18 IV:38
145514	ʿnt	ʿnt
145515	b	b
145516	ṣmt	ṣmt
145517	mhrh	mhrh
145518	xxxxx	xxxxx
#---------------------------- KTU 1.18 IV:39
145519	aqht	aqht
145520	w	w
145521	tbk	tbk
145522	yld	yld
145523	dnil	dnil
145524	xxx	xxx
#---------------------------- KTU 1.18 IV:40
145525	abn	abn
145526	ank	ank
145527	w	w
145528	ʿl	ʿl
145529	qštk	qštk
145530	mḫṣtk	mḫṣtk
145531	ʿl	ʿl
#---------------------------- KTU 1.18 IV:41
145532	qṣʿtk	qṣʿtk
145533	at	at
145534	l	l
145535	ḥytk	ḥytk
145536	xxxxxx	xxxxxx
#---------------------------- KTU 1.18 IV:42
145537	w	w
145538	ḫlq	ḫlq
145539	ʿpt	ʿpt
145540	mḫṣk	mḫṣk
145541	xxxxx	xxxxx
