#---------------------------- KTU 1.107 1
153176	nṯk	nṯk
153177	abd	abd
153178	l	l
153179	p	p
153180	akl	akl
153181	ṯmdl	ṯmdl
#---------------------------- KTU 1.107 46
153182	xxql	xxql
153183	bl	bl
153184	tbḥ	tbḥ
153185	l	l
153186	tzd	tzd
153187	ʿrq	ʿrq
153188	dm	dm
#---------------------------- KTU 1.107 47
153189	xxxxx	xxxxx
153190	ʿrq	ʿrq
153191	špš	špš
#---------------------------- KTU 1.107 48
153192	xxxxxxxxxxxxn	xxxxxxxxxxxxn
153193	mšḥt	mšḥt
153194	kṯpm	kṯpm
153195	akṯn	akṯn
#---------------------------- KTU 1.107 49
153196	xxxxxxxxxxxxnxxxṭ	xxxxxxxxxxxxnxxxṭ
153197	b	b
153198	ym	ym
153199	tld	tld
#---------------------------- KTU 1.107 50
153200	xxxxxxxxxxxbryxxxxxxxxxxx	xxxxxxxxxxxbryxxxxxxxxxxx
#---------------------------- KTU 1.107 51
153201	xxxxxxxxxxilm	xxxxxxxxxxilm
153202	rbmxxxxšxxxx	rbmxxxxšxxxx
#---------------------------- KTU 1.107 52
153203	xxxxxxxxxxxxxxxt	xxxxxxxxxxxxxxxt
153204	nš	nš
153205	bxxxxxmt	bxxxxxmt
#---------------------------- KTU 1.107 53
153206	xxxxxxxxxxxxxxxl	xxxxxxxxxxxxxxxl
153207	tmtxxxxxatṯ	tmtxxxxxatṯ
#---------------------------- KTU 1.107 54
153208	xxxxxxxxxxxxxxxš	xxxxxxxxxxxxxxxš
153209	aklxxx	aklxxx
