#---------------------------- KTU 3.32 1
162054	l	l
162055	ym	ym
162056	hnd	hnd
#---------------------------- KTU 3.32 2
162057	l	l
162058	pn	pn
162059	ʿmṯtmr	ʿmṯtmr
#---------------------------- KTU 3.32 3
162060	bn	bn
162061	nqmpʿ	nqmpʿ
#---------------------------- KTU 3.32 4
162062	mlk	mlk
162063	ugrt	ugrt
#---------------------------- KTU 3.32 5
162064	bhtm	bhtm
162065	šdm	šdm
162066	d	d
162067	ytn	ytn
#---------------------------- KTU 3.32 6
162068	mlk	mlk
162069	l	l
162070	ʿbdmlk	ʿbdmlk
#---------------------------- KTU 3.32 7
162071	w	w
162072	l	l
162073	bnh	bnh
162074	u	u
162075	l	l
#---------------------------- KTU 3.32 8
162076	bn	bn
162077	bt	bt
162078	mlk	mlk
#---------------------------- KTU 3.32 9
162079	u	u
162080	l	l
162081	bn	bn
162082	ṣrdth	ṣrdth
#---------------------------- KTU 3.32 10
162083	u	u
162084	l	l
162085	bn	bn
162086	amhth	amhth
#---------------------------- KTU 3.32 11
162087	d	d
162088	ihb	ihb
162089	ʿbdmlk	ʿbdmlk
#---------------------------- KTU 3.32 12
162090	b	b
162091	bnh	bnh
162092	l	l
162093	bnh	bnh
162094	hwt	hwt
#---------------------------- KTU 3.32 13
162095	ytn	ytn
162096	ʿbdmlk	ʿbdmlk
#---------------------------- KTU 3.32 14
162097	bhth	bhth
162098	šdh	šdh
#---------------------------- KTU 3.32 15
162099	mrʿh	mrʿh
#---------------------------- KTU 3.32 16
162100	w	w
162101	ʿbdmlk	ʿbdmlk
#---------------------------- KTU 3.32 17
162102	bnh	bnh
162103	km	km
#---------------------------- KTU 3.32 18
162104	lbh	lbh
162105	yškn	yškn
162106	lhm	lhm
#---------------------------- KTU 3.32 19
162107	hm	hm
162108	lb	lb
162109	ʿbdmlk	ʿbdmlk
#---------------------------- KTU 3.32 20
162110	bhl	bhl
162111	bnh	bnh
162112	w	w
162113	km	km
#---------------------------- KTU 3.32 21
162114	lbh	lbh
162115	ybhl	ybhl
162116	hm	hm
#---------------------------- KTU 3.32 22
162117	hm	hm
162118	lbh	lbh
162119	bhl	bhl
#---------------------------- KTU 3.32 23
162120	bnh	bnh
162121	bn	bn
162122	bt	bt
162123	mlk	mlk
#---------------------------- KTU 3.32 24
162124	w	w
162125	km	km
162126	lbh	lbh
#---------------------------- KTU 3.32 25
162127	ybhl	ybhl
162128	hm	hm
162129	w	w
162130	hm	hm
#---------------------------- KTU 3.32 26
162131	lbh	lbh
162132	bhl	bhl
162133	bn	bn
162134	ṣrdth	ṣrdth
#---------------------------- KTU 3.32 27
162135	u	u
162136	bn	bn
162137	amhth	amhth
#---------------------------- KTU 3.32 28
162138	w	w
162139	km	km
162140	lbh	lbh
#---------------------------- KTU 3.32 29
162141	ybhl	ybhl
162142	hm	hm
