#---------------------------- KTU 1.47 1
149075	il	il
149076	ṣpn	ṣpn
#---------------------------- KTU 1.47 2
149077	ilib	ilib
#---------------------------- KTU 1.47 3
149078	il	il
#---------------------------- KTU 1.47 4
149079	dgn	dgn
#---------------------------- KTU 1.47 5
149080	bʿl	bʿl
149081	ṣpn	ṣpn
#---------------------------- KTU 1.47 6
149082	bʿlm	bʿlm
#---------------------------- KTU 1.47 7
149083	bʿlm	bʿlm
#---------------------------- KTU 1.47 8
149084	bʿlm	bʿlm
#---------------------------- KTU 1.47 9
149085	bʿlm	bʿlm
#---------------------------- KTU 1.47 10
149086	bʿlm	bʿlm
#---------------------------- KTU 1.47 11
149087	bʿlm	bʿlm
#---------------------------- KTU 1.47 12
149088	arṣw	arṣw
149089	šmm	šmm
#---------------------------- KTU 1.47 13
149090	kṯrt	kṯrt
#---------------------------- KTU 1.47 14
149091	yrḫ	yrḫ
#---------------------------- KTU 1.47 15
149092	ṣpn	ṣpn
#---------------------------- KTU 1.47 16
149093	kṯr	kṯr
#---------------------------- KTU 1.47 17
149094	pdry	pdry
#---------------------------- KTU 1.47 18
149095	ʿṯtr	ʿṯtr
#---------------------------- KTU 1.47 19
149096	ġrm	ġrm
149097	wʿmqt	wʿmqt
#---------------------------- KTU 1.47 20
149098	aṯrt	aṯrt
#---------------------------- KTU 1.47 21
149099	ʿnt	ʿnt
#---------------------------- KTU 1.47 22
149100	špš	špš
#---------------------------- KTU 1.47 23
149101	arṣy	arṣy
#---------------------------- KTU 1.47 24
149102	ušḫry	ušḫry
#---------------------------- KTU 1.47 25
149103	ʿṯtrt	ʿṯtrt
#---------------------------- KTU 1.47 26
149104	il	il
149105	tʿḏr	tʿḏr
149106	bʿl	bʿl
#---------------------------- KTU 1.47 27
149107	ršp	ršp
#---------------------------- KTU 1.47 28
149108	ddmš	ddmš
#---------------------------- KTU 1.47 29
149109	pḫr	pḫr
149110	ilm	ilm
#---------------------------- KTU 1.47 30
149111	ym	ym
#---------------------------- KTU 1.47 31
149112	uṯḫt	uṯḫt
#---------------------------- KTU 1.47 32
149113	knr	knr
#---------------------------- KTU 1.47 33
149114	mlkm	mlkm
#---------------------------- KTU 1.47 34
149115	šlm	šlm
