#---------------------------- KTU 3.4 1
160977	l	l
160978	ym	ym
160979	hnd	hnd
#---------------------------- KTU 3.4 2
160980	iwrkl	iwrkl
160981	pdy	pdy
#---------------------------- KTU 3.4 3
160982	agdn	agdn
160983	bn	bn
160984	nwgn	nwgn
#---------------------------- KTU 3.4 4
160985	w	w
160986	ynḥm	ynḥm
160987	aḫh	aḫh
#---------------------------- KTU 3.4 5
160988	w	w
160989	bʿln	bʿln
160990	aḫh	aḫh
#---------------------------- KTU 3.4 6
160991	w	w
160992	ḥṯtṯn	ḥṯtṯn
160993	bnh	bnh
#---------------------------- KTU 3.4 7
160994	w	w
160995	btšy	btšy
160996	bth	bth
#---------------------------- KTU 3.4 8
160997	w	w
160998	ištrmy	ištrmy
#---------------------------- KTU 3.4 9
160999	bt	bt
161000	ʿbdmlk	ʿbdmlk
161001	aṯth	aṯth
#---------------------------- KTU 3.4 10
161002	w	w
161003	sntb	sntb
#---------------------------- KTU 3.4 11
161004	bt	bt
161005	ugrt	ugrt
#---------------------------- KTU 3.4 12
161006	w	w
161007	pdy	pdy
161008	hm	hm
#---------------------------- KTU 3.4 13
161009	iwrkl	iwrkl
161010	mit	mit
#---------------------------- KTU 3.4 14
161011	ksp	ksp
161012	b	b
161013	yd	yd
#---------------------------- KTU 3.4 15
161014	birtym	birtym
#---------------------------- KTU 3.4 16
161015	w	w
161016	unṯ	unṯ
161017	inn	inn
#---------------------------- KTU 3.4 17
161018	lhm	lhm
161019	ʿd	ʿd
161020	tṯṯbn	tṯṯbn
#---------------------------- KTU 3.4 18
161021	ksp	ksp
161022	iwrkl	iwrkl
#---------------------------- KTU 3.4 19
161023	w	w
161024	ṯb	ṯb
161025	l	l
161026	unṯhm	unṯhm
