#---------------------------- KTU 3.31 1
162032	mit	mit
162033	ksp	ksp
162034	ʿm	ʿm
#---------------------------- KTU 3.31 2
162035	bn	bn
162036	rqdn	rqdn
#---------------------------- KTU 3.31 3
162037	ʿšrt	ʿšrt
162038	ksp	ksp
162039	ʿm	ʿm
#---------------------------- KTU 3.31 4
162040	śzn	śzn
162041	ḫbty	ḫbty
#---------------------------- KTU 3.31 5
162042	ʿšrm	ʿšrm
162043	ksp	ksp
162044	ʿm	ʿm
#---------------------------- KTU 3.31 6
162045	špšn	špšn
162046	uškny	uškny
#---------------------------- KTU 3.31 7
162047	ʿšrt	ʿšrt
162048	ksp	ksp
162049	ʿm	ʿm
#---------------------------- KTU 3.31 8
162050	xxxn	xxxn
162051	bn	bn
162052	drt	drt
#---------------------------- KTU 3.31 9
162053	uškny	uškny
