#---------------------------- KTU 3.8 1
161149	tldn	tldn
#---------------------------- KTU 3.8 2
161150	ṯrkn	ṯrkn
#---------------------------- KTU 3.8 3
161151	kli	kli
#---------------------------- KTU 3.8 4
161152	plġn	plġn
#---------------------------- KTU 3.8 5
161153	apśnym	apśnym
#---------------------------- KTU 3.8 6
161154	ʿrb	ʿrb
161155	b	b
161156	n	n
#---------------------------- KTU 3.8 7
161157	w	w
161158	b	b
161159	pxx	pxx
#---------------------------- KTU 3.8 8
161160	apśnym	apśnym
#---------------------------- KTU 3.8 9
161161	b	b
161162	yṣihm	yṣihm
#---------------------------- KTU 3.8 10
161163	ḥwt	ḥwt
161164	ṯth	ṯth
#---------------------------- KTU 3.8 11
161165	alp	alp
161166	ksp	ksp
#---------------------------- KTU 3.8 12
161167	tśʿn	tśʿn
#---------------------------- KTU 3.8 13
161168	w	w
161169	hm	hm
161170	alp	alp
#---------------------------- KTU 3.8 14
161171	l	l
161172	tśʿn	tśʿn
#---------------------------- KTU 3.8 15
161173	mṣrm	mṣrm
#---------------------------- KTU 3.8 16
161174	tmkrn	tmkrn
#---------------------------- KTU 3.8 17
161175	ypḥ	ypḥ
161176	ʿbdilt	ʿbdilt
#---------------------------- KTU 3.8 18
161177	bn	bn
161178	m	m
#---------------------------- KTU 3.8 19
161179	ypḥ	ypḥ
161180	ilšlm	ilšlm
#---------------------------- KTU 3.8 20
161181	bn	bn
161182	prqdš	prqdš
#---------------------------- KTU 3.8 21
161183	ypḥ	ypḥ
161184	mnḥm	mnḥm
#---------------------------- KTU 3.8 22
161185	bn	bn
161186	ḥnn	ḥnn
#---------------------------- KTU 3.8 23
161187	brqn	brqn
161188	spr	spr
