#---------------------------- KTU 1.100 1
151852	yʿdb	yʿdb
151853	ksa	ksa
#---------------------------- KTU 1.100 24
151854	w	w
151855	yṯb	yṯb
#---------------------------- KTU 1.100 25
151856	tqru	tqru
151857	l	l
151858	špš	špš
151859	umh	umh
151860	špš	špš
151861	um	um
151862	ql	ql
151863	bl	bl
151864	ʿm	ʿm
#---------------------------- KTU 1.100 26
151865	yrḫ	yrḫ
151866	lrgth	lrgth
151867	mnt	mnt
151868	nṯk	nṯk
151869	nḥš	nḥš
151870	šmrr	šmrr
#---------------------------- KTU 1.100 27
151871	nḥš	nḥš
151872	ʿqšr	ʿqšr
151873	lnh	lnh
151874	mlḫš	mlḫš
151875	abd	abd
151876	lnh	lnh
151877	ydy	ydy
#---------------------------- KTU 1.100 28
151878	ḥmt	ḥmt
151879	hlm	hlm
151880	yṯq	yṯq
151881	nḥš	nḥš
151882	yšlḥm	yšlḥm
151883	nḥš	nḥš
#---------------------------- KTU 1.100 29
151884	ʿqšr	ʿqšr
151885	yʿdb	yʿdb
151886	ksa	ksa
151887	w	w
151888	yṯb	yṯb
#---------------------------- KTU 1.100 30
151889	tqru	tqru
151890	l	l
151891	špš	špš
151892	umh	umh
151893	špš	špš
151894	um	um
151895	ql	ql
151896	bl	bl
151897	ʿm	ʿm
#---------------------------- KTU 1.100 31
151898	ršp	ršp
151899	bbth	bbth
151900	mnt	mnt
151901	nṯk	nṯk
151902	nḥš	nḥš
151903	šmrr	šmrr
#---------------------------- KTU 1.100 32
151904	nḥš	nḥš
151905	ʿqšr	ʿqšr
151906	lnh	lnh
151907	mlḫšabd	mlḫšabd
151908	lnh	lnh
151909	ydy	ydy
#---------------------------- KTU 1.100 33
151910	ḥmt	ḥmt
151911	hlm	hlm
151912	yṯq	yṯq
151913	nḥš	nḥš
151914	yšlḥm	yšlḥm
151915	nḥš	nḥš
151916	ʿq	ʿq
#---------------------------- KTU 1.100 34
151917	šr	šr
151918	yʿdb	yʿdb
151919	ksa	ksa
151920	w	w
151921	yṯb	yṯb
#---------------------------- KTU 1.100 35
151922	tqru	tqru
151923	lšpš	lšpš
151924	umh	umh
151925	špš	špš
151926	um	um
151927	ql	ql
151928	bl	bl
151929	ʿm	ʿm
#---------------------------- KTU 1.100 36
151930	ẓẓ	ẓẓ
151931	w	w
151932	kmṯ	kmṯ
151933	ḥryth	ḥryth
151934	mnt	mnt
151935	nṯk	nṯk
151936	nḥš	nḥš
151937	šm	šm
#---------------------------- KTU 1.100 37
151938	rr	rr
151939	nḥš	nḥš
151940	ʿqšr	ʿqšr
151941	lnh	lnh
151942	mlḫšabd	mlḫšabd
151943	lnh	lnh
#---------------------------- KTU 1.100 38
151944	ydy	ydy
151945	ḥmt	ḥmt
151946	hlm	hlm
151947	yṯq	yṯq
151948	nḥš	nḥš
151949	yšlḥm	yšlḥm
151950	nḥš	nḥš
#---------------------------- KTU 1.100 39
151951	ʿq	ʿq
151952	šr	šr
151953	yʿdb	yʿdb
151954	ksa	ksa
151955	w	w
151956	yṯb	yṯb
#---------------------------- KTU 1.100 40
151957	tqru	tqru
151958	lšpš	lšpš
151959	umh	umh
151960	špš	špš
151961	um	um
151962	ql	ql
151963	bl	bl
151964	ʿm	ʿm
#---------------------------- KTU 1.100 41
151965	mlk	mlk
151966	ʿṯtrth	ʿṯtrth
151967	mnt	mnt
151968	nṯk	nṯk
151969	nḥš	nḥš
151970	šmrr	šmrr
#---------------------------- KTU 1.100 42
151971	nḥš	nḥš
151972	ʿqšr	ʿqšr
151973	lnh	lnh
151974	mlḫš	mlḫš
151975	abd	abd
151976	lnh	lnh
151977	ydy	ydy
#---------------------------- KTU 1.100 43
151978	ḥmt	ḥmt
151979	hlm	hlm
151980	yṯq	yṯq
151981	nḥš	nḥš
151982	yšlḥm	yšlḥm
151983	nḥš	nḥš
#---------------------------- KTU 1.100 44
151984	ʿqšr	ʿqšr
151985	yʿdb	yʿdb
151986	ksa	ksa
151987	w	w
151988	yṯb	yṯb
#---------------------------- KTU 1.100 45
151989	tqru	tqru
151990	lšpš	lšpš
151991	umh	umh
151992	špš	špš
151993	um	um
151994	ql	ql
151995	bl	bl
151996	ʿm	ʿm
#---------------------------- KTU 1.100 46
151997	kṯr	kṯr
151998	w	w
151999	ḫss	ḫss
152000	kptrh	kptrh
152001	mnt	mnt
152002	nṯk	nṯk
152003	nḥš	nḥš
#---------------------------- KTU 1.100 47
152004	šmrr	šmrr
152005	nḥš	nḥš
152006	ʿqšr	ʿqšr
152007	lnh	lnh
152008	mlḫ	mlḫ
152009	š	š
152010	abd	abd
#---------------------------- KTU 1.100 48
152011	lnh	lnh
152012	ydy	ydy
152013	ḥmt	ḥmt
152014	hlm	hlm
152015	yṯq	yṯq
152016	nḥš	nḥš
#---------------------------- KTU 1.100 49
152017	yšlḥm	yšlḥm
152018	nḥš	nḥš
152019	ʿqšr	ʿqšr
152020	yʿdb	yʿdb
152021	ksa	ksa
#---------------------------- KTU 1.100 50
152022	w	w
152023	yṯb	yṯb
#---------------------------- KTU 1.100 51
152024	tqru	tqru
152025	lšpš	lšpš
152026	umh	umh
152027	špš	špš
152028	um	um
152029	ql	ql
152030	bl	bl
152031	ʿm	ʿm
#---------------------------- KTU 1.100 52
152032	šḥr	šḥr
152033	w	w
152034	šlm	šlm
152035	šmmh	šmmh
152036	mnt	mnt
152037	nṯk	nṯk
152038	nḥš	nḥš
#---------------------------- KTU 1.100 53
152039	šmrr	šmrr
152040	nḥš	nḥš
152041	ʿqšr	ʿqšr
152042	lnh	lnh
152043	mlḫš	mlḫš
#---------------------------- KTU 1.100 54
152044	abd	abd
152045	lnh	lnh
152046	ydy	ydy
152047	ḥmt	ḥmt
152048	hlm	hlm
152049	yṯq	yṯq
#---------------------------- KTU 1.100 55
152050	nḥš	nḥš
152051	yšlḥm	yšlḥm
152052	nḥš	nḥš
152053	ʿqšr	ʿqšr
152054	yʿdb	yʿdb
#---------------------------- KTU 1.100 56
152055	ksa	ksa
152056	w	w
152057	yṯb	yṯb
#---------------------------- KTU 1.100 57
152058	tqru	tqru
152059	l	l
152060	špš	špš
152061	umh	umh
152062	šp	šp
152063	š	š
152064	um	um
152065	ql	ql
152066	bl	bl
#---------------------------- KTU 1.100 58
152067	ʿm	ʿm
152068	ḥrn	ḥrn
152069	mṣdh	mṣdh
152070	mnt	mnt
152071	nṯk	nṯk
152072	nḥš	nḥš
#---------------------------- KTU 1.100 59
152073	šmrr	šmrr
152074	nḥš	nḥš
152075	ʿqšr	ʿqšr
152076	lnh	lnh
152077	mlḫš	mlḫš
#---------------------------- KTU 1.100 60
152078	abd	abd
152079	lnh	lnh
152080	ydy	ydy
152081	ḥmt	ḥmt
#---------------------------- KTU 1.100 61
152082	b	b
152083	ḥrn	ḥrn
152084	pnm	pnm
152085	trġnw	trġnw
152086	w	w
152087	tṯkl	tṯkl
#---------------------------- KTU 1.100 62
152088	bnwth	bnwth
152089	ykr	ykr
152090	ʿr	ʿr
152091	d	d
152092	qdm	qdm
#---------------------------- KTU 1.100 63
152093	idk	idk
152094	pnm	pnm
152095	l	l
152096	ytn	ytn
152097	tk	tk
152098	aršḫ	aršḫ
152099	rbt	rbt
#---------------------------- KTU 1.100 64
152100	w	w
152101	aršḫ	aršḫ
152102	ṯrrt	ṯrrt
152103	ydy	ydy
152104	b	b
152105	ʿṣm	ʿṣm
152106	ʿr	ʿr
152107	ʿr	ʿr
#---------------------------- KTU 1.100 65
152108	w	w
152109	bšḫt	bšḫt
152110	ʿṣ	ʿṣ
152111	mt	mt
152112	ʿrʿrm	ʿrʿrm
152113	ynʿrah	ynʿrah
#---------------------------- KTU 1.100 66
152114	ssnm	ssnm
152115	ysynh	ysynh
152116	ʿdtm	ʿdtm
152117	yʿdynh	yʿdynh
152118	yb	yb
#---------------------------- KTU 1.100 67
152119	ltm	ltm
152120	yblnh	yblnh
152121	mġy	mġy
152122	ḥrn	ḥrn
152123	l	l
152124	bth	bth
152125	w	w
#---------------------------- KTU 1.100 68
152126	yštql	yštql
152127	l	l
152128	ḥẓrh	ḥẓrh
152129	tlu	tlu
152130	ḥmt	ḥmt
152131	km	km
152132	nḫl	nḫl
#---------------------------- KTU 1.100 69
152133	tplg	tplg
152134	km	km
152135	plg	plg
#---------------------------- KTU 1.100 70
152136	bʿdh	bʿdh
152137	bhtm	bhtm
152138	mnt	mnt
152139	bʿdh	bʿdh
152140	bhtm	bhtm
152141	sgrt	sgrt
#---------------------------- KTU 1.100 71
152142	bʿdh	bʿdh
152143	ʿdbt	ʿdbt
152144	ṯlṯ	ṯlṯ
152145	ptḥ	ptḥ
152146	bt	bt
152147	mnt	mnt
#---------------------------- KTU 1.100 72
152148	ptḥ	ptḥ
152149	bt	bt
152150	w	w
152151	uba	uba
152152	hkl	hkl
152153	w	w
152154	ištql	ištql
#---------------------------- KTU 1.100 73
152155	tn	tn
152156	nḥšm	nḥšm
152157	y	y
152158	ḥr	ḥr
152159	tn	tn
152160	km	km
#---------------------------- KTU 1.100 74
152161	mhry	mhry
152162	w	w
152163	bn	bn
152164	bṯn	bṯn
152165	itnny	itnny
#---------------------------- KTU 1.100 75
152166	ytt	ytt
152167	nḥšm	nḥšm
152168	mhrk	mhrk
152169	bn	bn
152170	bṯn	bṯn
#---------------------------- KTU 1.100 76
152171	itnnk	itnnk
#---------------------------- KTU 1.100 77
152172	aṯr	aṯr
152173	ršp	ršp
152174	ʿṯtrt	ʿṯtrt
#---------------------------- KTU 1.100 78
152175	ʿm	ʿm
152176	ʿṯtrt	ʿṯtrt
152177	mrh	mrh
#---------------------------- KTU 1.100 79
152178	mnt	mnt
152179	nṯk	nṯk
152180	nḥš	nḥš
