#---------------------------- KTU 1.175 1
155930	np	np
155931	mru	mru
#---------------------------- KTU 1.175 2
155932	mrrt	mrrt
155933	alp	alp
155934	ti	ti
#---------------------------- KTU 1.175 3
155935	b	b
155936	d	d
155937	kr	kr
155938	w	w
155939	tasp	tasp
155940	naṯt	naṯt
#---------------------------- KTU 1.175 4
155941	ṯrn	ṯrn
155942	dk	dk
#---------------------------- KTU 1.175 5
155943		
155944	w	w
155945	št	št
155946	lšn	lšn
#---------------------------- KTU 1.175 6
155947	w	w
155948	ḥmṣ	ḥmṣ
155949	w	w
155950	mlḥt	mlḥt
#---------------------------- KTU 1.175 7
155951	yḥrkn	yḥrkn
155952	w	w
155953	yšḥmm	yšḥmm
#---------------------------- KTU 1.175 8
155954	t	t
155955	w	w
155956	byn	byn
155957	tṯibṯn	tṯibṯn
155958	k	k
155959	yšt	yšt
#---------------------------- KTU 1.175 9
155960		
155961	w	w
155962	šty	šty
155963		
#---------------------------- KTU 1.175 10
155964	rt	rt
#---------------------------- KTU 1.175 11
155965	l	l
155966	ḫrt	ḫrt
155967	w	w
155968	riš	riš
155969	bṯn	bṯn
#---------------------------- KTU 1.175 12
155970	dk	dk
155971	yḥdh	yḥdh
155972	w	w
155973	šgbʿll	šgbʿll
#---------------------------- KTU 1.175 13
155974		
155975	alp	alp
155976	w	w
155977	yšt	yšt
155978	b	b
155979	gbh	gbh
#---------------------------- KTU 1.175 14
155980		
155981	w	w
155982	ʿlm	ʿlm
155983	ylk	ylk
155984	ġzr	ġzr
#---------------------------- KTU 1.175 15
155985	ṣ	ṣ
#---------------------------- KTU 1.175 16
155986	mṭt	mṭt
155987	w	w
155988	ṯnt	ṯnt
155989	nʿr	nʿr
#---------------------------- KTU 1.175 17
155990	št	št
155991	b	b
155992	gbh	gbh
155993	b	b
155994	ṯlṯ	ṯlṯ
