#---------------------------- KTU 3.18 1
161595	mit	mit
161596	ṯlṯ	ṯlṯ
161597	mḫsrn	mḫsrn
#---------------------------- KTU 3.18 2
161598	ʿl	ʿl
161599	nsk	nsk
161600	kṯtġlm	kṯtġlm
#---------------------------- KTU 3.18 3
161601	arbʿm	arbʿm
161602	ṯlṯ	ṯlṯ
161603	mḫsrn	mḫsrn
#---------------------------- KTU 3.18 4
161604	ʿlmtbʿl	ʿlmtbʿl
161605	rišy	rišy
#---------------------------- KTU 3.18 5
161606	ṯlṯm	ṯlṯm
161607	ṯlṯ	ṯlṯ
161608	ʿl	ʿl
161609	nsk	nsk
#---------------------------- KTU 3.18 6
161610	arym	arym
#---------------------------- KTU 3.18 7
161611	alp	alp
161612	ṯlṯ	ṯlṯ
161613	ʿl	ʿl
#---------------------------- KTU 3.18 8
161614	nsk	nsk
161615	art	art
#---------------------------- KTU 3.18 9
161616	ḫmš	ḫmš
161617	mnat	mnat
161618	ṯlṯ	ṯlṯ
#---------------------------- KTU 3.18 10
161619	ʿl	ʿl
161620	mtn	mtn
161621	rišy	rišy
