#---------------------------- KTU 3.11 1
161306	l	l
161307	pn	pn
161308	nqmpʿ	nqmpʿ
#---------------------------- KTU 3.11 2
161309	bn	bn
161310	nqmd	nqmd
#---------------------------- KTU 3.11 3
161311	mlk	mlk
161312	ugrt	ugrt
#---------------------------- KTU 3.11 4
161313	bʿlṣdq	bʿlṣdq
#---------------------------- KTU 3.11 5
161314	skn	skn
161315	bt	bt
#---------------------------- KTU 3.11 6
161316	mlk	mlk
161317	ṯġr	ṯġr
#---------------------------- KTU 3.11 7
161318	mlk	mlk
161319	bny	bny
#---------------------------- KTU 3.11 8
161320	w	w
161321	lb	lb
161322	mlk	mlk
#---------------------------- KTU 3.11 9
161323	ymlu	ymlu
161324	b	b
161325	šmḫt	šmḫt
#---------------------------- KTU 3.11 10
161326		
#---------------------------- KTU 3.11 11
161327		
#---------------------------- KTU 3.11 12
161328		
#---------------------------- KTU 3.11 13
161329	ṯr	ṯr
#---------------------------- KTU 3.11 14
161330		
#---------------------------- KTU 3.11 15
161331		
#---------------------------- KTU 3.11 16
161332		
