#---------------------------- KTU 2.4 1
156391	l	l
156392	rb	rb
156393	khnm	khnm
#---------------------------- KTU 2.4 2
156394	rgm	rgm
#---------------------------- KTU 2.4 3
156395	tḥm	tḥm
156396	mlk	mlk
#---------------------------- KTU 2.4 4
156397	yšlm	yšlm
156398	lk	lk
156399	ilm	ilm
#---------------------------- KTU 2.4 5
156400	tšlmk	tšlmk
156401	tġrk	tġrk
#---------------------------- KTU 2.4 6
156402	tʿzzk	tʿzzk
156403	ʿmy	ʿmy
156404	šlm	šlm
#---------------------------- KTU 2.4 7
156405	w	w
156406	tṯṯb	tṯṯb
156407	ly	ly
156408	šlmk	šlmk
#---------------------------- KTU 2.4 8
156409	xxxxxšil	xxxxxšil
#---------------------------- KTU 2.4 9
156410	xxxxxšilt	xxxxxšilt
#---------------------------- KTU 2.4 10
156411	xxxxxxx	xxxxxxx
#---------------------------- KTU 2.4 11
156412	xxxxxxx	xxxxxxx
#---------------------------- KTU 2.4 12
156413	xxxxxx	xxxxxx
#---------------------------- KTU 2.4 13
156414	xxxxx	xxxxx
156415	šilt	šilt
#---------------------------- KTU 2.4 14
156416	xxxxkm	xxxxkm
156417	lm	lm
#---------------------------- KTU 2.4 15
156418	xxxx	xxxx
156419	šd	šd
156420	gṯr	gṯr
#---------------------------- KTU 2.4 16
156421	xmġy	xmġy
156422	šd	šd
156423	hwt	hwt
#---------------------------- KTU 2.4 17
156424	xkḥd	xkḥd
156425	šd	šd
156426	gṯr	gṯr
#---------------------------- KTU 2.4 18
156427	ht	ht
156428	yšmʿ	yšmʿ
156429	uḫy	uḫy
#---------------------------- KTU 2.4 19
156430	l	l
156431	gy	gy
156432	w	w
156433	yhbṭ	yhbṭ
156434	bnš	bnš
#---------------------------- KTU 2.4 20
156435	w	w
156436	ytn	ytn
156437	ilm	ilm
156438	bdhm	bdhm
#---------------------------- KTU 2.4 21
156439	bd	bd
156440	iḫqm	iḫqm
156441	gṯr	gṯr
#---------------------------- KTU 2.4 22
156442	w	w
156443	bd	bd
156444	ytrhd	ytrhd
#---------------------------- KTU 2.4 23
156445	bʿl	bʿl
