#---------------------------- KTU 1.155 1
155085	kbd	kbd[;kbd(I)/;kbd(II)/	/k-b-d/;kbd (I);kbd (II)	vb;n.;n.	to honour, to pay homage to, welcome;liver;total (quantity or price), correct, exact number	ambiguous DULAT candidates: 4 (showing top 3)
155086	ḥ	ḥ[;ḥ/	/l-q-ḥ/;ḥkpt	vb;TN	to get hold of, take, grasp; to receive, accept, take (away); to collect, hold; to choose, opt for something;	
#---------------------------- KTU 1.155 2
155087	k	k(I)/;k(I);k(II)	-k (I);k (I);k (II)	pers. pn., morph.;prep.;emph. functor	your(s);like, as;yes	ambiguous DULAT candidates: 10 (showing top 3)
155088	ymm	ymm(I)/;ymm(II)/	ym (I);ym (II)	n.;n.	day;sea	
155089	x	x				
#---------------------------- KTU 1.155 3
155090	ym	ym(I)/;ym(II)/	ym (I);ym (II)	n.;n.	day;sea	
155091	šḥl	šḥl				DULAT: NOT FOUND
